Date,Commercial Long,Commercial Short,Commercial Index
1991-10-31,44706.0,77158.0,14.427148653633346
1991-11-15,57746.0,58092.0,61.79859830320915
1991-11-29,52251.0,65741.0,42.40501659904094
1991-12-13,57950.0,72546.0,40.77314644042789
1991-12-31,57673.0,76677.0,34.26927333087421
1992-01-15,66068.0,61322.0,69.31169310217632
1992-01-31,70440.0,65364.0,69.79859830320915
1992-02-14,80590.0,65600.0,84.42641091848027
1992-02-28,64503.0,54625.0,78.96228273552454
1992-03-13,62700.0,58640.0,80.89828731212863
1992-03-31,59589.0,66135.0,62.3628102062216
1992-04-15,44918.0,90333.0,0.0
1992-04-30,33452.0,78853.0,0.02317688933035345
1992-05-15,31193.0,77438.0,0.0
1992-05-29,32015.0,81549.0,0.0
1992-06-15,32809.0,86033.0,0.0
1992-06-30,28320.0,76171.0,7.876682205998769
1992-07-15,27850.0,63698.0,25.47277684932712
1992-07-31,32295.0,59863.0,37.61104758553962
1992-08-14,33536.0,50828.0,52.67540387603718
1992-08-31,53140.0,45425.0,89.33503386401618
1992-09-15,40408.0,46304.0,69.38165186032192
1992-09-30,42041.0,33047.0,91.2100155393321
1992-10-06,44268.0,33526.0,93.77253936142141
1992-10-13,44041.0,34708.0,91.70698097164805
1992-10-20,37869.0,42384.0,71.40616295775061
1992-10-27,43961.0,38489.0,86.046852552262
1992-11-03,40071.0,42607.0,74.30732694168353
1992-11-10,42748.0,39926.0,82.16201952678335
1992-11-17,44020.0,39039.0,85.32705896150351
1992-11-24,57446.0,33216.0,100.0
1992-12-01,59635.0,32579.0,100.0
1992-12-08,64627.0,34162.0,100.0
1992-12-15,68686.0,34949.0,100.0
1992-12-22,70228.0,34089.0,100.0
1992-12-29,66193.0,38006.0,91.10146257399595
1993-01-05,68805.0,37124.0,95.01135816836945
1993-01-12,50891.0,48769.0,61.93391000749751
1993-01-19,47161.0,53446.0,52.52621330975907
1993-01-26,53096.0,61362.0,50.3094121728232
1993-02-02,62271.0,56598.0,65.90759038975862
1993-02-09,64747.0,57093.0,66.08524824383855
1993-02-16,52160.0,80084.0,11.007543028602386
1993-02-23,42129.0,84738.0,0.0
1993-03-02,44707.0,92081.0,0.0
1993-03-09,46741.0,92722.0,1.6680037838420365
1993-03-16,49427.0,97078.0,0.0
1993-03-23,52525.0,100487.0,0.0
1993-03-30,58020.0,104552.0,1.7003365001605213
1993-04-06,57823.0,97002.0,10.443395441195705
1993-04-13,51855.0,83830.0,19.009286453193184
1993-04-20,55173.0,82450.0,24.59542692714712
1993-04-27,51389.0,85036.0,17.021200699159344
1993-05-04,50063.0,81582.0,19.551491658838778
1993-05-11,50494.0,85765.0,15.090189177298724
1993-05-18,53196.0,90224.0,13.001034470458139
1993-05-25,56981.0,88710.0,19.30179189308094
1993-06-01,63056.0,80054.0,36.81763593774153
1993-06-08,57090.0,81052.0,28.537116086610148
1993-06-15,55640.0,74027.0,35.166050344228964
1993-06-22,54794.0,64424.0,48.129779139409614
1993-06-29,47979.0,58800.0,46.63435581281468
1993-07-06,46093.0,61342.0,58.81940448791715
1993-07-13,48806.0,57541.0,70.53186133486767
1993-07-20,48266.0,58499.0,67.8383918296893
1993-07-27,47938.0,54532.0,74.38147295742232
1993-08-03,42590.0,57201.0,59.96655638665133
1993-08-10,45165.0,58208.0,84.41065557919164
1993-08-17,49873.0,57218.0,98.18458712047959
1993-08-24,52315.0,57091.0,100.0
1993-08-31,51155.0,56772.0,98.05260964201362
1993-09-07,50541.0,58876.0,91.75890334830733
1993-09-14,41753.0,56361.0,77.23336266382624
1993-09-21,31048.0,60404.0,41.13420825749593
1993-09-28,23780.0,53761.0,26.736040461587653
1993-10-05,25549.0,66798.0,0.0
1993-10-12,24677.0,69421.0,0.0
1993-10-19,30910.0,63338.0,30.814651721377103
1993-10-26,31970.0,66743.0,24.947457966373097
1993-11-02,34323.0,68453.0,26.556244995996796
1993-11-09,35717.0,66818.0,34.13480784627702
1993-11-16,40324.0,57668.0,68.55484387510008
1993-11-23,41501.0,60553.0,64.28142514011209
1993-11-30,41199.0,62640.0,58.30414331465172
1993-12-07,39632.0,71648.0,31.845476381104884
1993-12-14,41201.0,72162.0,34.485088070456364
1993-12-21,43923.0,68873.0,49.524619695756606
1993-12-28,44768.0,72928.0,41.493194555644514
1994-01-04,44410.0,76124.0,32.60108086469175
1994-01-11,45652.0,81229.0,22.935848678943156
1994-01-18,46092.0,75418.0,38.57586068855084
1994-01-25,51370.0,70540.0,63.986188951160926
1994-02-01,51600.0,69076.0,68.22457966373098
1994-02-08,34506.0,86009.0,0.0
1994-02-15,32812.0,95064.0,0.0
1994-02-22,30291.0,87949.0,8.111591771872517
1994-03-01,30631.0,92526.0,0.6621288276424875
1994-03-08,33305.0,95288.0,0.5646041474267484
1994-03-15,40815.0,107622.0,0.0
1994-03-22,41883.0,107744.0,1.9125406869781454
1994-03-29,40573.0,101544.0,11.798718233831348
1994-04-05,47030.0,91358.0,45.44609101752825
1994-04-12,51045.0,73778.0,89.10498756646382
1994-04-19,49312.0,70306.0,92.620746820856
1994-04-26,46007.0,79802.0,66.74079615065807
1994-05-03,44375.0,78953.0,65.15779471524169
1994-05-10,42984.0,82441.0,55.29385601358591
1994-05-17,44793.0,92301.0,39.1214449332063
1994-05-24,45973.0,98674.0,28.594595690336703
1994-05-31,49021.0,98467.0,35.19288074435953
1994-06-07,47066.0,98782.0,30.591311751231476
1994-06-14,48279.0,109914.0,10.484279661875899
1994-06-21,45856.0,103944.0,17.67448460400154
1994-06-28,46452.0,74881.0,77.79692282743103
1994-07-05,49766.0,74840.0,84.59792017190003
1994-07-12,58372.0,69486.0,100.0
1994-07-19,55297.0,80072.0,75.4708850304347
1994-07-26,57275.0,80070.0,79.0260894546891
1994-08-02,58678.0,76435.0,88.0721096008475
1994-08-09,55188.0,81309.0,73.05406424505773
1994-08-16,53936.0,81140.0,71.10947515845797
1994-08-23,43409.0,96622.0,24.408812597633453
1994-08-30,39071.0,96524.0,16.795647567916973
1994-09-06,40641.0,91669.0,28.33210636884348
1994-09-13,30376.0,107799.0,0.0
1994-09-20,30219.0,120099.0,0.0
1994-09-27,36146.0,120669.0,6.801157859990351
1994-10-04,33432.0,118877.0,5.630602036411649
1994-10-11,37902.0,102612.0,31.955412233704898
1994-10-18,40074.0,118581.0,14.43897112967524
1994-10-25,42874.0,124842.0,10.044943249625472
1994-11-01,45876.0,128833.0,8.78932534342229
1994-11-08,47960.0,141010.0,0.0
1994-11-15,47383.0,138357.0,2.533684827182191
1994-11-22,47418.0,141886.0,0.0
1994-11-29,58290.0,152798.0,0.0
1994-12-06,61949.0,152239.0,5.057917835815526
1994-12-13,61165.0,152090.0,4.296472168261506
1994-12-20,55327.0,152836.0,0.0
1994-12-27,55632.0,150287.0,3.3034319115689565
1995-01-03,55943.0,153829.0,0.0
1995-01-10,56589.0,159499.0,0.0
1995-01-17,69729.0,130380.0,49.627141733115685
1995-01-24,74269.0,133596.0,51.18199006494193
1995-01-31,80177.0,126606.0,73.55350375704853
1995-02-07,92702.0,122724.0,96.27770586215095
1995-02-14,89166.0,121253.0,97.1668861815388
1995-02-21,80957.0,114552.0,95.09795851168917
1995-02-28,78351.0,109403.0,98.58687301064647
1995-03-07,76706.0,105295.0,100.0
1995-03-14,84558.0,106905.0,100.0
1995-03-21,95437.0,109606.0,100.0
1995-03-28,90583.0,107654.0,96.72980922008992
1995-04-04,86451.0,104400.0,95.74041311231562
1995-04-11,91449.0,96156.0,100.0
1995-04-18,101080.0,87859.0,100.0
1995-04-25,98725.0,82423.0,100.0
1995-05-02,83750.0,67118.0,100.0
1995-05-09,80363.0,66802.0,97.43102842515601
1995-05-16,75529.0,73110.0,88.11045490287933
1995-05-23,73220.0,71739.0,87.32579344498168
1995-05-30,76287.0,71758.0,89.87552492011176
1995-06-06,71796.0,71843.0,86.04758160311857
1995-06-13,74522.0,77744.0,83.39161131652473
1995-06-20,71272.0,78145.0,80.33745461846046
1995-06-27,58720.0,85798.0,63.43544528282946
1995-07-03,54076.0,78444.0,65.70243094477254
1995-07-11,58382.0,71745.0,61.188100876001194
1995-07-18,78473.0,63451.0,97.88043549809765
1995-07-25,71859.0,67441.0,80.63145208607538
1995-08-01,73333.0,69941.0,73.63967587154319
1995-08-08,72753.0,75645.0,61.128476715710676
1995-08-15,62833.0,83018.0,26.698787504728532
1995-08-22,60324.0,91518.0,0.0
1995-08-29,59982.0,85923.0,10.983565424664409
1995-09-05,60680.0,80516.0,23.748588633797517
1995-09-12,61644.0,81084.0,24.576590139254797
1995-09-19,62562.0,83100.0,22.280767783214152
1995-09-26,61684.0,79845.0,27.250867728850416
1995-10-03,51588.0,77484.0,11.077656504830008
1995-10-10,55288.0,80602.0,12.294567808305105
1995-10-17,60867.0,86986.0,10.611382929787146
1995-10-24,61686.0,100472.0,0.0
1995-10-31,64467.0,92194.0,20.55270591733571
1995-11-07,67169.0,97505.0,15.703984537615224
1995-11-14,71266.0,97064.0,24.137674695212606
1995-11-21,75538.0,101736.0,23.3942908117752
1995-11-28,78509.0,102714.0,27.098201011002082
1995-12-05,74637.0,115814.0,0.0
1995-12-12,70680.0,114742.0,0.0
1995-12-19,70128.0,116171.0,0.0
1995-12-26,68952.0,118903.0,0.0
1996-01-02,69717.0,123823.0,0.0
