Date,Commercial Long,Commercial Short,Commercial Index
1991-10-31,17269.0,28416.0,19.238408716871913
1991-11-15,18401.0,26682.0,35.50309290051643
1991-11-29,17846.0,24960.0,42.12587253844844
1991-12-13,19100.0,26026.0,47.5509184055979
1991-12-31,22202.0,28934.0,57.96079013812565
1992-01-15,23834.0,31797.0,48.819248477647406
1992-01-31,27020.0,33419.0,60.433684835882964
1992-02-14,26442.0,33948.0,52.21298084063567
1992-02-28,22369.0,30063.0,64.54442558007923
1992-03-13,21911.0,34872.0,14.86511978871911
1992-03-31,22554.0,36142.0,8.951141294095454
1992-04-15,25100.0,38519.0,10.545180154687795
1992-04-30,27650.0,43483.0,0.0
1992-05-15,28724.0,46833.0,0.0
1992-05-29,26889.0,46342.0,0.0
1992-06-15,25865.0,44409.0,5.8577136228895474
1992-06-30,26099.0,43299.0,14.518623533960563
1992-07-15,23692.0,44523.0,0.0
1992-07-31,28699.0,45803.0,22.05847537878788
1992-08-14,30102.0,42762.0,50.80519803519244
1992-08-31,28707.0,40677.0,57.94912039761952
1992-09-15,31499.0,40922.0,79.04656319290466
1992-09-30,29407.0,42926.0,50.66518847006652
1992-10-06,28673.0,45419.0,28.305155210643015
1992-10-13,28647.0,46657.0,19.546840354767184
1992-10-20,29827.0,48190.0,17.10088691796009
1992-10-27,32858.0,48619.0,35.13026607538803
1992-11-03,32844.0,47450.0,43.13331485587583
1992-11-10,31969.0,45459.0,50.866130820399114
1992-11-17,25916.0,44760.0,13.768015521064301
1992-11-24,24505.0,42084.0,22.533259423503328
1992-12-01,27161.0,47338.0,4.531596452328159
1992-12-08,24933.0,46137.0,0.0
1992-12-15,26152.0,46342.0,7.5055514433752775
1992-12-22,27767.0,47567.0,11.917494270435446
1992-12-29,27541.0,45128.0,30.70197776080129
1993-01-05,30160.0,44501.0,58.25481707834649
1993-01-12,29970.0,43191.0,67.76165011459129
1993-01-19,29172.0,42946.0,63.06765130294542
1993-01-26,28123.0,42270.0,59.90153637212461
1993-02-02,27701.0,42592.0,53.58628299804771
1993-02-09,28037.0,38302.0,92.85289873525167
1993-02-16,27452.0,37052.0,98.49758085052203
1993-02-23,25586.0,35498.0,95.84924879042526
1993-03-02,25874.0,35884.0,95.01740089975384
1993-03-09,26031.0,35817.0,96.9187675070028
1993-03-16,29394.0,39982.0,90.11119599354893
1993-03-23,27958.0,40574.0,74.00896242674939
1993-03-30,28973.0,40715.0,81.54084798345399
1993-04-06,32420.0,40533.0,100.0
1993-04-13,32683.0,41551.0,94.23267893972958
1993-04-20,30946.0,39625.0,95.67641891375754
1993-04-27,25849.0,37284.0,74.62378733481017
1993-05-04,23588.0,37593.0,54.99197922236651
1993-05-11,23899.0,39586.0,42.14345733710183
1993-05-18,22722.0,39142.0,36.544190665342605
1993-05-25,21552.0,38408.0,33.213658238484456
1993-06-01,21358.0,37795.0,36.4143304560385
1993-06-08,23126.0,41289.0,16.783969528856503
1993-06-15,24493.0,42214.0,17.78899632069821
1993-06-22,20485.0,37953.0,6.91542288557214
1993-06-29,21010.0,38011.0,11.562189054726367
1993-07-06,17543.0,41635.0,0.0
1993-07-13,17170.0,43199.0,0.0
1993-07-20,18291.0,43277.0,5.82161196695691
1993-07-27,18111.0,43378.0,4.253181513730744
1993-08-03,18201.0,42255.0,11.023665996874302
1993-08-10,18701.0,40074.0,25.987943737441395
1993-08-17,24028.0,40372.0,54.057825407457024
1993-08-24,19077.0,35947.0,51.1219022103148
1993-08-31,18499.0,35169.0,52.23822281759321
1993-09-07,18858.0,34920.0,55.63183746371958
1993-09-14,18412.0,38112.0,35.325965617325295
1993-09-21,19510.0,37839.0,42.978343380218796
1993-09-28,19690.0,37316.0,46.90221031480241
1993-10-05,22988.0,36453.0,72.4149855907781
1993-10-12,23458.0,36933.0,72.35734870317003
1993-10-19,23126.0,37061.0,82.8696724681376
1993-10-26,23703.0,37096.0,100.0
1993-11-02,22789.0,37409.0,90.28964862298196
1993-11-09,22437.0,34299.0,100.0
1993-11-16,23919.0,34474.0,100.0
1993-11-23,19772.0,32912.0,83.29455861445004
1993-11-30,19683.0,32642.0,84.4642626340959
1993-12-07,22300.0,34007.0,92.55525397440869
