Date,Commercial Long,Commercial Short,Commercial Index
1991-10-15,1546.0,3483.0,32.18527315914489
1991-10-31,1647.0,3412.0,52.612826603325416
1991-11-15,1989.0,3589.0,72.20902612826603
1991-11-29,1835.0,3411.0,75.05938242280286
1991-12-13,1693.0,3148.0,89.42992874109264
1991-12-31,1767.0,3110.0,100.0
1992-01-15,1777.0,3233.0,86.9364161849711
1992-01-31,2128.0,3789.0,63.23699421965318
1992-02-14,1989.0,3600.0,69.01734104046243
1992-02-28,2347.0,3641.0,100.0
1992-03-13,2186.0,3668.0,79.43107221006565
1992-03-31,2106.0,3751.0,61.59737417943107
1992-04-15,2162.0,3754.0,67.39606126914661
1992-04-30,2235.0,3537.0,99.12472647702407
1992-05-15,2211.0,3479.0,100.0
1992-05-29,2184.0,3511.0,92.03778677462888
1992-06-15,1925.0,3163.0,100.0
1992-06-30,2056.0,3245.0,100.0
1992-07-15,1854.0,3226.0,77.4074074074074
1992-07-31,1778.0,3274.0,61.57697121401752
1992-08-14,1806.0,2945.0,100.0
1992-08-31,2008.0,2694.0,100.0
1992-09-15,1370.0,2683.0,51.84331797235023
1992-09-30,1257.0,2623.0,47.77265745007681
1992-10-06,1402.0,2648.0,56.98924731182796
1992-10-13,1594.0,2796.0,58.752997601918466
1992-10-20,1609.0,2480.0,82.85449490268768
1992-10-27,1494.0,2426.0,74.76923076923077
1992-11-03,1450.0,2372.0,75.7948717948718
1992-11-10,1311.0,2514.0,46.97435897435897
1992-11-17,1199.0,2485.0,38.46153846153846
1992-11-24,947.0,2297.0,31.897435897435898
1992-12-01,852.0,2044.0,48.1025641025641
1992-12-08,1124.0,2720.0,5.109489051094891
1992-12-15,1090.0,2761.0,0.0
1992-12-22,1264.0,2725.0,21.31979695431472
1992-12-29,1401.0,2736.0,34.111675126903556
1993-01-05,1311.0,2449.0,54.111675126903556
1993-01-12,1454.0,2686.0,44.568527918781726
1993-01-19,1553.0,2592.0,64.16243654822335
1993-01-26,1695.0,3118.0,25.17766497461929
1993-02-02,1537.0,2973.0,23.85786802030457
1993-02-09,1487.0,3150.0,0.8121827411167513
1993-02-16,1710.0,3409.0,0.0
1993-02-23,1814.0,3152.0,35.636722606120436
1993-03-02,1916.0,3375.0,23.692003948667324
1993-03-09,1870.0,3437.0,13.030602171767029
1993-03-16,1753.0,3269.0,22.10144927536232
1993-03-23,1529.0,3203.0,3.0193236714975846
1993-03-30,1497.0,4057.0,0.0
1993-04-06,1478.0,3908.0,7.696862048549438
1993-04-13,1487.0,3901.0,8.644168146832445
1993-04-20,1362.0,3955.0,0.0
1993-04-27,1435.0,4360.0,0.0
1993-05-04,1612.0,4230.0,16.277836691410393
1993-05-11,1550.0,3699.0,41.145281018027575
1993-05-18,1662.0,3922.0,35.25980911983033
1993-05-25,1715.0,3994.0,34.25238600212089
1993-06-01,1204.0,3792.0,17.868504772004243
1993-06-08,1368.0,3670.0,33.03287380699894
1993-06-15,1341.0,3638.0,33.29798515376458
1993-06-22,1296.0,3723.0,26.4050901378579
1993-06-29,1386.0,3844.0,24.76139978791092
1993-07-06,1262.0,4204.0,0.0
1993-07-13,1097.0,3994.0,2.3646873357856015
1993-07-20,1092.0,4103.0,0.0
1993-07-27,1205.0,4128.0,5.260011954572624
1993-08-03,1051.0,4506.0,0.0
1993-08-10,1130.0,4306.0,13.179026924893718
1993-08-17,1203.0,4401.0,12.13982050070855
1993-08-24,1080.0,4143.0,19.639278557114228
1993-08-31,1265.0,3066.0,85.3017019082001
1993-09-07,1287.0,3107.0,84.32181536874678
1993-09-14,1252.0,2805.0,100.0
1993-09-21,1099.0,2684.0,98.31756046267087
1993-09-28,1032.0,2779.0,89.80021030494217
1993-10-05,1054.0,2536.0,100.0
1993-10-12,1039.0,3587.0,45.9706031424227
1993-10-19,1119.0,3597.0,49.51849974657881
1993-10-26,1119.0,3466.0,56.158134820070956
1993-11-02,1105.0,3255.0,66.14292954891029
1993-11-09,953.0,3234.0,59.503294475418144
1993-11-16,913.0,3279.0,55.195134313228586
1993-11-23,752.0,3028.0,59.7567156614293
1993-11-30,1071.0,2777.0,88.64673086670045
1993-12-07,933.0,2883.0,76.27977698935631
1993-12-14,1003.0,3073.0,70.1976685250887
1993-12-21,1177.0,3194.0,72.8839330968069
1993-12-28,1205.0,3145.0,76.78661936137861
1994-01-04,1366.0,3112.0,86.61936137861125
1994-01-11,1461.0,2753.0,100.0
1994-01-18,1360.0,2792.0,93.52750809061489
1994-01-25,1327.0,2717.0,95.46925566343042
1994-02-01,1400.0,3145.0,76.23294858342078
1994-02-08,1170.0,3833.0,28.06925498426023
1994-02-15,962.0,4368.0,0.0
1994-02-22,906.0,4332.0,0.0
1994-03-01,887.0,4484.0,0.0
1994-03-08,901.0,4018.0,20.824295010845987
1994-03-15,738.0,4074.0,11.323210412147505
1994-03-22,777.0,4133.0,10.455531453362257
1994-03-29,844.0,4223.0,9.45770065075922
1994-04-05,797.0,4101.0,12.711496746203904
1994-04-12,762.0,3733.0,27.15835140997831
1994-04-19,729.0,3391.0,40.56399132321041
1994-04-26,837.0,3437.0,43.253796095444685
1994-05-03,884.0,4505.0,0.0
1994-05-10,946.0,4178.0,16.70244740231859
1994-05-17,925.0,4246.0,12.881064834693001
1994-05-24,829.0,4369.0,3.4778875053671103
1994-05-31,926.0,3889.0,28.252468870759984
1994-06-07,910.0,3667.0,37.09746672391584
1994-06-14,795.0,3835.0,24.94632889652211
1994-06-21,704.0,3983.0,14.684413911550022
1994-06-28,665.0,3916.0,15.886646629454702
1994-07-05,1037.0,4977.0,0.0
1994-07-12,938.0,5195.0,0.0
1994-07-19,997.0,5308.0,0.0
1994-07-26,888.0,5553.0,0.0
1994-08-02,974.0,5599.0,1.937046004842615
1994-08-09,856.0,5476.0,2.179176755447942
1994-08-16,1071.0,5636.0,4.842615012106537
