Date,Commercial Long,Commercial Short,Commercial Index
1991-09-30,174743.0,182018.0,34.76922547805751
1991-10-15,178314.0,193997.0,20.310565414775073
1991-10-31,177145.0,175794.0,52.7408030424925
1991-11-15,205445.0,172381.0,100.0
1991-11-29,180230.0,151517.0,92.81515241586578
1991-12-13,199916.0,179265.0,79.5022953201889
1991-12-31,199014.0,177682.0,80.62683708180587
1992-01-15,211685.0,207414.0,52.45384589979854
1992-01-31,213035.0,207732.0,54.15799729185244
1992-02-14,233551.0,235010.0,42.99184253112718
1992-02-28,227235.0,206494.0,79.65091317414709
1992-03-13,228327.0,221167.0,57.2244790118564
1992-03-31,219235.0,226660.0,33.14013012318769
1992-04-15,235687.0,255282.0,13.043693649063707
1992-04-30,208514.0,233909.0,3.4660986162026486
1992-05-15,211835.0,227913.0,15.937665714432336
1992-05-29,228960.0,238226.0,27.590276946235825
1992-06-15,231117.0,249570.0,11.8749893087463
1992-06-30,223608.0,214229.0,59.48442498161104
1992-07-15,233627.0,208693.0,86.09281718811475
1992-07-31,208487.0,193206.0,69.58038967481482
1992-08-14,223592.0,189665.0,100.0
1992-08-31,210016.0,179274.0,94.63099693199824
1992-09-15,192390.0,203816.0,23.547756313003607
1992-09-30,196540.0,180864.0,69.23401099086342
1992-10-06,195588.0,187316.0,56.75297528741445
1992-10-13,187109.0,207899.0,7.762718721553555
1992-10-20,187639.0,207090.0,10.019891439937966
1992-10-27,205545.0,169452.0,100.0
1992-11-03,215013.0,159348.0,100.0
1992-11-10,222941.0,178654.0,85.96348383913151
1992-11-17,215306.0,177448.0,78.03232173698495
1992-11-24,197446.0,170270.0,64.85442881815939
1992-12-01,205600.0,170176.0,75.02960769800148
1992-12-08,217790.0,179483.0,78.58623242042931
1992-12-15,242140.0,211229.0,69.46212681963978
1992-12-22,231785.0,206888.0,62.04293116210215
1992-12-29,234641.0,212712.0,58.38144584258574
1993-01-05,240345.0,217147.0,59.946952874414016
1993-01-12,260784.0,223382.0,77.46977547495682
1993-01-19,256429.0,222656.0,71.36616310247858
1993-01-26,237198.0,212216.0,59.86789614806095
1993-02-02,232907.0,225114.0,37.3853900987509
1993-02-09,252510.0,242416.0,40.39500359688706
1993-02-16,257965.0,256691.0,28.858805833496827
1993-02-23,244503.0,253065.0,15.99372179713557
1993-03-02,256464.0,268271.0,11.749395068994833
1993-03-09,262847.0,287928.0,0.0
1993-03-16,261895.0,273358.0,16.865231714264485
1993-03-23,252896.0,257727.0,25.078641666460257
1993-03-30,263542.0,271102.0,21.69890768582964
1993-04-06,278364.0,284925.0,22.936120674708345
1993-04-13,273996.0,284516.0,18.033091422485324
1993-04-20,264507.0,270175.0,24.042057810913235
1993-04-27,267855.0,266069.0,33.27347484705125
1993-05-04,269891.0,272967.0,31.72211970937608
1993-05-11,273760.0,282682.0,25.492206726825266
1993-05-18,283183.0,247889.0,95.2467343976778
1993-05-25,272289.0,240609.0,89.54533981195179
1993-06-01,275686.0,261961.0,61.219789234555435
1993-06-08,277645.0,250228.0,84.01965334571004
1993-06-15,303822.0,253565.0,100.0
1993-06-22,283675.0,239289.0,92.20711991292575
1993-06-29,291437.0,255426.0,81.09055191271337
1993-07-06,305138.0,256931.0,97.27892962382862
1993-07-13,322184.0,258892.0,100.0
1993-07-20,315286.0,264017.0,86.39516594434951
1993-07-27,320337.0,263549.0,92.64028606022201
1993-08-03,328045.0,274511.0,88.9581659556652
1993-08-10,335391.0,284834.0,85.5894900026026
1993-08-17,313675.0,289119.0,56.167607753499375
1993-08-24,300522.0,281625.0,49.76406821087889
1993-08-31,304825.0,283483.0,52.53075034229912
1993-09-07,310341.0,265112.0,75.83706775466524
1993-09-14,312288.0,263015.0,81.00715330840514
1993-09-21,292662.0,262118.0,55.633230369045684
1993-09-28,290047.0,257798.0,57.943152874871295
1993-10-05,289313.0,287068.0,17.293935945374734
1993-10-12,292987.0,298226.0,5.10011909048107
1993-10-19,267345.0,267243.0,12.496191874151826
1993-10-26,272689.0,258894.0,31.45788905198438
1993-11-02,291684.0,253427.0,65.33220705126429
1993-11-09,289284.0,273154.0,31.181509098072404
1993-11-16,295801.0,269530.0,45.979191898556856
1993-11-23,274930.0,240608.0,57.72715997139981
1993-11-30,282667.0,256574.0,45.719455428929976
1993-12-07,298412.0,273892.0,43.424143818126105
1993-12-14,312849.0,292415.0,37.461878565904485
1993-12-21,300828.0,273612.0,47.358129897418685
1993-12-28,298276.0,276265.0,39.763026951306706
1994-01-04,284504.0,270707.0,27.777210313580714
1994-01-11,292705.0,288260.0,15.61255582246441
