Date,Commercial Long,Commercial Short,Commercial Index
1991-10-15,3920.0,7696.0,17.647058823529413
1991-10-31,3938.0,6239.0,43.14974182444062
1991-11-15,3653.0,6077.0,46.947617172115
1991-11-29,5175.0,5654.0,85.25009846396219
1991-12-13,5798.0,4693.0,100.0
1991-12-31,5848.0,3880.0,100.0
1992-01-15,5655.0,4063.0,94.45100354191263
1992-01-31,6324.0,3661.0,100.0
1992-02-14,6376.0,4151.0,94.13733101325124
1992-02-28,6513.0,3976.0,98.31347878463392
1992-03-13,6468.0,4789.0,86.82907241333155
1992-03-31,6237.0,5225.0,77.90121804309999
1992-04-15,7512.0,5158.0,95.86400749564984
1992-04-30,7453.0,4831.0,99.45121135055548
1992-05-15,5836.0,5505.0,68.78597242671664
1992-05-29,5364.0,5398.0,63.90041493775934
1992-06-15,5396.0,5907.0,57.51572747958774
1992-06-30,4927.0,5843.0,52.09476643019676
1992-07-15,4055.0,7130.0,23.19635925578905
1992-07-31,4129.0,6774.0,28.95194753045108
1992-08-14,5387.0,6840.0,44.90697363137465
1992-08-31,6002.0,7002.0,50.97041895328604
1992-09-15,4620.0,8343.0,14.522821576763485
1992-09-30,5490.0,8527.0,23.704992638201045
1992-10-06,5842.0,8168.0,33.22179092490965
1992-10-13,6672.0,8184.0,35.16073924522441
1992-10-20,6846.0,9326.0,19.46445349201378
1992-10-27,6529.0,9532.0,11.274663326025681
1992-11-03,6271.0,9887.0,1.675540244284372
1992-11-10,6080.0,9949.0,0.0
1992-11-17,5867.0,10883.0,0.0
1992-11-24,5433.0,11727.0,0.0
1992-12-01,4989.0,12042.0,0.0
1992-12-08,5469.0,12704.0,0.0
1992-12-15,5346.0,12474.0,1.0855229785938927
1992-12-22,5026.0,12853.0,0.0
1992-12-29,4913.0,12180.0,5.359364532491147
1993-01-05,5553.0,11876.0,14.39372188726194
1993-01-12,5100.0,11865.0,10.163652024117141
1993-01-19,4468.0,11616.0,8.323118411375336
1993-01-26,4769.0,11951.0,8.276658539715129
1993-02-02,5222.0,12743.0,4.182613449972663
1993-02-09,5666.0,11848.0,23.802633482853423
1993-02-16,6567.0,12198.0,32.16639812509155
1993-02-23,6246.0,11883.0,32.07851179141643
1993-03-02,7175.0,12421.0,37.805771202578
1993-03-09,8214.0,13978.0,30.218251061959865
