Date,Commercial Long,Commercial Short,Commercial Index
2001-06-19,25596.0,37560.0,80.9322033898305
2001-06-26,25888.0,40558.0,75.9685230024213
2001-07-03,26321.0,37968.0,80.50752388689025
2001-07-10,28465.0,45139.0,70.1965194743696
2001-07-17,28123.0,52300.0,48.46474731587226
2001-07-24,24519.0,61640.0,18.95871800132212
2001-07-31,26097.0,65480.0,13.802457316100208
2001-08-07,28745.0,70251.0,8.277255919707862
2001-08-14,39997.0,91634.0,0.0
2001-08-21,46443.0,103589.0,0.0
2001-08-28,33194.0,93070.0,0.0
2001-09-04,35686.0,84764.0,18.51921724664277
2001-09-10,43737.0,86898.0,28.667226919580838
2001-09-18,28800.0,87292.0,2.373642958821411
2001-09-25,33101.0,95574.0,0.0
2001-10-02,35483.0,96388.0,2.5745435439380007
2001-10-09,36396.0,96883.0,3.260869565217391
2001-10-16,40634.0,89824.0,21.809733350847235
2001-10-23,45354.0,76666.0,51.16412715092605
2001-10-30,40514.0,85308.0,29.027650072244846
2001-11-06,40871.0,79450.0,39.232234336004204
2001-11-13,48628.0,70765.0,66.2288191251806
2001-11-20,56818.0,70035.0,80.87481938788913
2001-11-27,55705.0,66262.0,85.24234861421253
2001-12-04,46524.0,77654.0,51.46295809799028
2001-12-11,48959.0,75401.0,69.40249634024192
2001-12-18,25047.0,67263.0,39.0187995993528
2001-12-21,27827.0,63775.0,51.09214885584406
2001-12-28,32250.0,58140.0,70.4657523692118
2002-01-08,33174.0,76510.0,36.86146852608059
2002-01-15,38839.0,74716.0,51.22890823638185
2002-01-22,40205.0,79729.0,44.20409892903922
2002-01-29,52586.0,69151.0,88.42745974266123
2002-02-05,52585.0,69303.0,88.13275290854457
2002-02-12,51004.0,72450.0,79.02573387780261
2002-02-19,50420.0,77338.0,68.48563063410124
2002-02-26,47552.0,69941.0,77.20933816164573
2002-03-05,56093.0,83303.0,67.92318360428385
2002-03-12,44016.0,84487.0,42.37999845904923
2002-03-19,29671.0,75935.0,31.221588720240387
2002-03-26,33184.0,84427.0,19.190434575355525
2002-04-02,35699.0,91003.0,10.380532745844182
2002-04-09,35521.0,83273.0,16.87710907993832
2002-04-16,36153.0,92518.0,0.0
2002-04-23,28512.0,91562.0,0.0
2002-04-30,34318.0,103942.0,0.0
2002-05-07,39956.0,115033.0,0.0
2002-05-14,37941.0,110842.0,3.3725976441413517
2002-05-21,42232.0,111910.0,8.367947923124612
2002-05-28,45862.0,117164.0,6.451668033907574
2002-06-04,51768.0,121423.0,9.266475252939568
2002-06-11,57890.0,115423.0,29.983593109105826
2002-06-18,24857.0,86773.0,22.4928219852338
2002-06-25,35405.0,88759.0,37.12571780147662
2002-07-02,31863.0,91200.0,26.900464861908667
2002-07-09,30573.0,89224.0,28.072873940388295
2002-07-16,34708.0,91153.0,31.843040743779053
2002-07-23,34687.0,91754.0,30.780010937927262
2002-07-30,41792.0,93114.0,40.70494696619202
2002-08-06,43557.0,83159.0,66.14644515298987
2002-08-13,39504.0,80776.0,64.16071970847251
2002-08-20,42936.0,80970.0,70.30633161251139
2002-08-27,39784.0,85314.0,61.72728602168509
2002-09-03,39510.0,88269.0,71.04716140701348
2002-09-10,45761.0,91340.0,79.63177928353535
2002-09-17,25467.0,61514.0,100.0
2002-09-24,28955.0,66600.0,95.90571355367666
2002-10-01,28511.0,69993.0,86.07481424545222
2002-10-08,30603.0,65335.0,100.0
2002-10-15,27830.0,72255.0,75.97471805676044
2002-10-22,27771.0,63866.0,96.6216383690668
2002-10-29,23470.0,67459.0,77.05539719915727
2002-11-05,20272.0,82865.0,27.00620922738348
2002-11-12,20436.0,83324.0,23.007929997265517
2002-11-19,20823.0,81064.0,30.246103363412633
2002-11-26,24416.0,79647.0,41.30229361738682
2002-12-03,27160.0,77604.0,44.19661883790311
2002-12-10,36663.0,94378.0,18.37263815882938
2002-12-17,15367.0,75985.0,8.062224747833499
2002-12-23,14866.0,74408.0,11.88379031112374
2002-12-31,14561.0,72690.0,16.902258843585738
2003-01-07,14990.0,71660.0,22.08410285551925
2003-01-14,24937.0,83917.0,13.879812473362694
2003-01-21,24410.0,83678.0,12.856939906236681
2003-01-28,23265.0,78061.0,28.739877823554483
2003-02-04,21625.0,82247.0,8.048018184401194
2003-02-11,23476.0,77469.0,31.591845432589857
2003-02-18,24629.0,78293.0,32.760335274897
2003-02-25,26356.0,74269.0,53.185821849694555
2003-03-04,35724.0,94443.0,14.806790737320641
2003-03-11,48407.0,105656.0,20.027702798692996
2003-03-18,22407.0,55066.0,100.0
2003-03-25,24956.0,47292.0,100.0
2003-04-01,22378.0,50451.0,85.85273229433814
2003-04-08,19364.0,48155.0,84.08216610771355
2003-04-15,24520.0,54713.0,80.62487670151904
2003-04-22,25211.0,68091.0,49.33912014203985
2003-04-29,23951.0,74592.0,30.2007299270073
2003-05-06,29230.0,81472.0,26.25271256658118
2003-05-13,22984.0,66704.0,44.14668547249647
2003-05-20,24360.0,74601.0,27.114349892911246
2003-05-27,26381.0,69677.0,45.2541398944784
2003-06-03,28438.0,82589.0,16.90173953925717
2003-06-10,48533.0,97488.0,30.47328005014888
2003-06-17,19724.0,73401.0,18.139790001567153
2003-06-24,22540.0,69143.0,36.61651778718069
2003-07-01,25643.0,71594.0,38.31949015305856
2003-07-08,26694.0,66038.0,55.57645092200804
2003-07-15,33860.0,65327.0,76.15055111529018
2003-07-22,38271.0,67483.0,82.04043253408557
2003-07-29,34149.0,68502.0,68.61254766755472
2003-08-05,35466.0,69227.0,68.59797158013357
2003-08-12,36733.0,72336.0,63.53516752329384
2003-08-19,37631.0,60069.0,99.7196492867548
2003-08-26,40446.0,59159.0,100.0
2003-09-02,47245.0,63189.0,100.0
2003-09-09,53083.0,69694.0,98.25424660402544
2003-09-16,28498.0,50958.0,82.94553354097417
2003-09-23,21389.0,53635.0,57.33242599523648
2003-09-30,18884.0,58731.0,37.43816578113958
2003-10-07,19886.0,65167.0,23.215641112885073
2003-10-14,21711.0,75716.0,0.38212892925380165
2003-10-21,26125.0,76465.0,9.974611982097521
2003-10-28,22558.0,75056.0,4.326432329154343
2003-11-04,30611.0,71620.0,34.39683827570864
2003-11-11,33138.0,73291.0,36.63726542256654
2003-11-18,31787.0,87711.0,0.0
2003-11-25,34228.0,90331.0,0.0
2003-12-02,41775.0,96997.0,2.1937797255907765
2003-12-09,63614.0,109882.0,24.49015164720237
2003-12-16,28939.0,85043.0,0.0
2003-12-22,31053.0,85352.0,4.4945219123505975
2003-12-30,33190.0,85465.0,9.534362549800797
2004-01-06,37420.0,86242.0,18.132470119521912
2004-01-13,40431.0,90936.0,13.941733067729084
2004-01-20,44234.0,88583.0,29.27041832669323
2004-01-27,42527.0,92411.0,15.48804780876494
2004-02-03,47942.0,84663.0,48.2644422310757
2004-02-10,45495.0,90863.0,26.733067729083665
2004-02-17,54490.0,102550.0,20.029880478087648
2004-02-24,54642.0,94386.0,40.73705179282869
2004-03-02,62136.0,94594.0,59.87390170409946
2004-03-09,71601.0,97855.0,88.72310070146237
2004-03-16,28626.0,48552.0,100.0
2004-03-23,36503.0,58796.0,93.4573497705788
2004-03-30,43769.0,57032.0,100.0
2004-04-06,46112.0,57921.0,100.0
2004-04-12,49513.0,62828.0,96.60006772773451
2004-04-20,51488.0,65820.0,94.30409752793769
2004-04-27,58644.0,68137.0,100.0
2004-05-04,62692.0,72433.0,99.46793675312695
2004-05-11,60552.0,79472.0,79.77516036986977
2004-05-18,78479.0,97371.0,79.83523202677479
2004-05-25,76254.0,100069.0,69.27334749308103
2004-06-01,73410.0,114256.0,32.734762180601145
2004-06-08,76675.0,120564.0,26.206260324816032
2004-06-15,21216.0,53066.0,50.10266482167567
