Date,Commercial Long,Commercial Short,Commercial Index
1991-10-31,186400.0,289085.0,27.50841750841751
1991-11-15,207000.0,299230.0,34.54882154882155
1991-11-29,199915.0,314260.0,19.656565656565657
1991-12-13,206880.0,299005.0,34.61952861952862
1991-12-31,187260.0,282850.0,32.28619528619529
1992-01-15,177630.0,322540.0,0.0
1992-01-31,162165.0,323725.0,0.0
1992-02-14,176725.0,333755.0,3.3600356030262573
1992-02-28,145620.0,351800.0,0.0
1992-03-13,169190.0,400135.0,0.0
1992-03-31,167525.0,369000.0,14.431576112240151
1992-04-15,152140.0,320155.0,30.817071080531818
1992-04-30,141740.0,307265.0,32.036433975661716
1992-05-15,118430.0,384675.0,0.0
1992-05-29,133070.0,359545.0,16.605081313542513
1992-06-15,167390.0,395615.0,15.87440763240851
1992-06-30,161960.0,381485.0,19.506899647188995
1992-07-15,180995.0,289055.0,66.04663785724723
1992-07-31,202075.0,250010.0,95.47989240963065
1992-08-14,234850.0,269525.0,100.0
1992-08-31,227140.0,244360.0,100.0
1992-09-15,204365.0,228325.0,97.29344443328984
1992-09-30,260940.0,250995.0,100.0
1992-10-06,300245.0,261375.0,100.0
1992-10-13,315565.0,306565.0,90.21024859479213
1992-10-20,294980.0,313080.0,81.3283516051325
1992-10-27,271625.0,316160.0,72.66440522425971
1992-11-03,264645.0,327600.0,66.62733723350212
1992-11-10,274285.0,324650.0,70.75365026301559
1992-11-17,243730.0,320215.0,62.19294364419973
1992-11-24,239760.0,317005.0,61.94385723415761
1992-12-01,241010.0,311845.0,64.04470445569703
1992-12-08,222105.0,289430.0,65.19509037575996
1992-12-15,205055.0,309895.0,52.89972633269423
1992-12-22,193465.0,303455.0,51.21183815938253
1992-12-29,184475.0,286000.0,53.98620192386477
1993-01-05,183925.0,289500.0,52.6588335545614
1993-01-12,189340.0,328455.0,41.6662569850712
1993-01-19,197105.0,341510.0,39.93248447306753
1993-01-26,200350.0,335585.0,34.815327879593404
1993-02-02,218040.0,334525.0,41.83530204608847
1993-02-09,217485.0,310330.0,49.02571644188161
1993-02-16,219200.0,329490.0,18.614104487791572
1993-02-23,199385.0,324585.0,10.478788705497204
1993-03-02,170100.0,332455.0,0.0
1993-03-09,166780.0,327680.0,0.7230711889675736
1993-03-16,181990.0,355040.0,0.0
1993-03-23,168555.0,399855.0,0.0
1993-03-30,160570.0,385705.0,2.281896583632528
1993-04-06,155880.0,407400.0,0.0
1993-04-13,156815.0,417450.0,0.0
1993-04-20,143540.0,388340.0,7.327626099028228
1993-04-27,119950.0,388200.0,0.0
1993-05-04,113155.0,338840.0,19.535534800468138
1993-05-11,98555.0,395700.0,0.0
1993-05-18,102795.0,401190.0,0.0
1993-05-25,102995.0,418750.0,0.0
1993-06-01,124510.0,386325.0,21.71235358048545
1993-06-08,122860.0,354865.0,37.57121708312772
1993-06-15,131495.0,361675.0,38.38993315687946
1993-06-22,123035.0,446925.0,0.0
1993-06-29,123655.0,489235.0,0.0
1993-07-06,113475.0,542745.0,0.0
1993-07-13,132355.0,584700.0,0.0
1993-07-20,140690.0,614345.0,0.0
1993-07-27,174750.0,618700.0,7.800477928625824
1993-08-03,178095.0,622655.0,7.6402930595309995
1993-08-10,177105.0,568500.0,22.638393901448957
1993-08-17,185890.0,527325.0,37.94464134536741
1993-08-24,183205.0,527645.0,41.315086889098495
1993-08-31,186230.0,531555.0,41.032117791881824
1993-09-07,195430.0,486560.0,60.71921624723474
1993-09-14,204205.0,460050.0,87.64284564622565
1993-09-21,200310.0,459255.0,86.39546112988894
1993-09-28,213950.0,448960.0,96.23946445134492
1993-10-05,228225.0,437530.0,100.0
1993-10-12,226370.0,441285.0,97.87781350482315
1993-10-19,233520.0,456305.0,94.90069982977114
1993-10-26,190765.0,397190.0,100.0
1993-11-02,192840.0,407315.0,96.9876136661303
1993-11-09,180165.0,401165.0,94.54589679302474
1993-11-16,192550.0,473995.0,71.92680462522921
1993-11-23,189550.0,506785.0,58.53384724768926
1993-11-30,198940.0,483210.0,70.8696628372563
1993-12-07,207185.0,501170.0,67.2342177150769
1993-12-14,203385.0,494790.0,68.19967817984508
1993-12-21,201840.0,496130.0,67.12008382292407
1993-12-28,192330.0,522660.0,53.633574074767054
1994-01-04,189430.0,534430.0,48.1439209669573
1994-01-11,186860.0,537500.0,46.03337948583617
1994-01-18,213685.0,574875.0,35.00955340458143
1994-01-25,203195.0,554210.0,39.282339849245176
1994-02-01,195840.0,523180.0,34.629939990268696
1994-02-08,195010.0,494640.0,39.776435240525956
1994-02-15,193965.0,500415.0,35.36975414337867
1994-02-22,193450.0,478975.0,48.89025296417149
1994-03-01,173735.0,462135.0,47.03259780958227
1994-03-08,179695.0,439325.0,65.62207217394113
1994-03-15,157280.0,469305.0,31.767518495783932
1994-03-22,166000.0,487920.0,25.373954059380353
1994-03-29,165920.0,495170.0,20.63774109133202
1994-04-05,185265.0,419915.0,81.76267243885891
1994-04-12,187995.0,383380.0,100.0
1994-04-19,178295.0,357335.0,100.0
1994-04-26,166560.0,334835.0,100.0
1994-05-03,184475.0,333760.0,100.0
1994-05-10,187695.0,335995.0,100.0
1994-05-17,176645.0,373690.0,77.10319883507916
1994-05-24,159485.0,451105.0,32.67884823148105
1994-05-31,165815.0,448995.0,36.643336934567145
1994-06-07,182035.0,428180.0,54.03964488703086
1994-06-14,180785.0,458480.0,39.219784865423456
1994-06-21,176760.0,462435.0,35.47137019117854
1994-06-28,195995.0,409675.0,69.28930433557237
1994-07-05,219140.0,355585.0,100.0
1994-07-12,224220.0,295825.0,100.0
1994-07-19,239290.0,287120.0,100.0
1994-07-26,228830.0,236895.0,100.0
1994-08-02,224330.0,224670.0,100.0
1994-08-09,225540.0,236475.0,96.77875406646196
1994-08-16,235495.0,234640.0,100.0
1994-08-23,255105.0,225920.0,100.0
1994-08-30,259505.0,223100.0,100.0
1994-09-06,263720.0,226300.0,100.0
1994-09-13,284595.0,217395.0,100.0
1994-09-20,314485.0,195215.0,100.0
1994-09-27,344935.0,201490.0,100.0
1994-10-04,359715.0,215295.0,100.0
1994-10-11,387715.0,234360.0,100.0
1994-10-18,375780.0,251885.0,93.37940333726614
