Date,Commercial Long,Commercial Short,Commercial Index
1991-10-15,44529.0,48658.0,43.95673242894222
1991-10-31,47307.0,54327.0,27.455516566779494
1991-11-15,56116.0,50752.0,46.68353880073285
1991-11-29,34930.0,75660.0,0.0
1991-12-13,46254.0,61304.0,31.927194062138675
1991-12-31,70346.0,57166.0,67.0247286561486
1992-01-15,60556.0,48784.0,65.27420337423695
1992-01-31,54833.0,53562.0,52.218616736911464
1992-02-14,52162.0,50194.0,53.085176482289604
1992-02-28,55362.0,47033.0,60.99362202081235
1992-03-13,62242.0,48439.0,67.79928636256263
1992-03-31,60693.0,42566.0,73.17518928797881
1992-04-15,72591.0,42019.0,88.6476943543073
1992-04-30,68658.0,46656.0,77.9928636256263
1992-05-15,61619.0,52312.0,62.209540860094734
1992-05-29,61668.0,45653.0,70.54940136511134
1992-06-15,44841.0,60652.0,30.98106498576455
1992-06-30,36761.0,51484.0,32.33374361269628
1992-07-15,31806.0,74286.0,0.0
1992-07-31,32110.0,76128.0,0.0
1992-08-14,60889.0,44540.0,72.1049676903047
1992-08-31,60763.0,44304.0,72.23635646970294
1992-09-15,59957.0,53290.0,60.540366216361484
1992-09-30,56577.0,56161.0,56.71436047327913
1992-10-06,55250.0,59291.0,53.59565625418957
1992-10-13,63340.0,56536.0,68.13513875854672
1992-10-20,64490.0,52513.0,75.07038477007642
1992-10-27,74709.0,51524.0,90.09652768467623
1992-11-03,72969.0,49814.0,90.05630781606114
1992-11-10,76352.0,50427.0,93.76994235152165
1992-11-17,72936.0,47126.0,93.61576618849712
1992-11-24,70339.0,46797.0,90.57514412119588
1992-12-01,64665.0,39077.0,93.3181391607454
1992-12-08,59900.0,40700.0,84.75398847030434
1992-12-15,63847.0,43574.0,86.1925191044376
1992-12-22,63632.0,46547.0,81.91848773294008
1992-12-29,70347.0,47847.0,89.17817401796488
1993-01-05,76298.0,48961.0,95.6629575010055
1993-01-12,78498.0,43962.0,100.0
1993-01-19,79009.0,45458.0,98.74608549532806
1993-01-26,71146.0,46785.0,87.04712681722127
1993-02-02,69104.0,45450.0,86.14710899508619
1993-02-09,77411.0,51955.0,88.44107238332866
1993-02-16,66797.0,62861.0,61.04590472795784
1993-02-23,66329.0,58746.0,65.68857091936756
1993-03-02,71241.0,58300.0,44.02104881146797
1993-03-09,80433.0,49849.0,89.75555382741011
1993-03-16,73169.0,53417.0,61.67664670658683
1993-03-23,52355.0,64122.0,0.0
1993-03-30,45502.0,86772.0,0.0
1993-04-06,40345.0,100146.0,0.0
1993-04-13,41368.0,102372.0,0.0
1993-04-20,43678.0,101029.0,3.823529411764706
1993-04-27,49008.0,121077.0,0.0
1993-05-04,41121.0,121269.0,0.0
1993-05-11,41612.0,123213.0,0.0
1993-05-18,38596.0,137038.0,0.0
1993-05-25,41338.0,128913.0,8.1720284558348
