Date,Commercial Long,Commercial Short,Commercial Index
1991-10-15,9689.0,6634.0,40.6312907641517
1991-10-31,7533.0,7953.0,31.30418444856
1991-11-15,6160.0,17215.0,2.7592130337923075
1991-11-29,5744.0,16850.0,2.6223260058512494
1991-12-13,13540.0,27376.0,0.0
1991-12-31,3078.0,16739.0,0.4486029223276083
1992-01-15,7240.0,10374.0,27.43399128428608
1992-01-31,15865.0,6660.0,59.06434247628813
1992-02-14,24535.0,6003.0,82.97359651371443
1992-02-28,30569.0,7477.0,94.66290694693669
1992-03-13,49401.0,25115.0,97.7236605998462
1992-03-31,22930.0,6137.0,78.51576518841323
1992-04-15,30485.0,7183.0,97.41881328366823
1992-04-30,27954.0,9968.0,83.47410943811973
1992-05-15,19501.0,20382.0,33.98300194113635
1992-05-29,18374.0,23307.0,23.353968836892083
1992-06-15,17961.0,27969.0,10.041445884266302
1992-06-30,1756.0,19009.0,0.0
1992-07-15,2243.0,17973.0,3.6664339536339345
1992-07-31,8547.0,15425.0,24.97652808204338
1992-08-14,8948.0,17602.0,20.70102794963769
1992-08-31,13063.0,21484.0,21.26194660439587
1992-09-15,17149.0,20268.0,34.02585522039529
1992-09-30,10946.0,12047.0,38.88394039336527
1992-10-06,11047.0,12889.0,37.10007462866222
1992-10-13,15078.0,7205.0,60.48773441825754
1992-10-20,29688.0,6527.0,97.29170177423626
1992-10-27,27456.0,8035.0,88.28811478369725
1992-11-03,28823.0,8503.0,90.45234598810757
1992-11-10,32943.0,11954.0,92.06288066636174
1992-11-17,34810.0,11473.0,97.71539998555575
1992-11-24,37321.0,12529.0,100.0
1992-12-01,34811.0,13407.0,91.94196694018314
1992-12-08,37840.0,18381.0,87.3159709834701
1992-12-15,38224.0,22715.0,77.9212748245927
1992-12-22,27059.0,6262.0,90.49827565703413
1992-12-29,38442.0,6979.0,100.0
1993-01-05,39974.0,9119.0,98.75195007800312
1993-01-12,46449.0,8806.0,100.0
1993-01-19,42780.0,9083.0,92.8118624307782
1993-01-26,33938.0,11494.0,72.31310113669484
1993-02-02,41773.0,10406.0,88.56747303993005
1993-02-09,36353.0,11134.0,77.36811425240455
1993-02-16,34891.0,12715.0,71.02092818466265
1993-02-23,30769.0,16536.0,49.4351685854375
1993-03-02,35572.0,14837.0,63.479275115018254
1993-03-09,43610.0,19521.0,70.57572073636679
1993-03-16,35833.0,27346.0,28.47259702664246
1993-03-23,26810.0,12750.0,40.273521590477394
1993-03-30,22981.0,12489.0,31.237178675446373
1993-04-06,17722.0,16468.0,0.0
1993-04-13,15157.0,29391.0,0.0
1993-04-20,16464.0,29206.0,2.8760336950864547
1993-04-27,17230.0,31437.0,0.05204618617113557
1993-05-04,16519.0,38570.0,0.0
1993-05-11,20527.0,31177.0,19.099071933527657
1993-05-18,25828.0,28360.0,32.698428652795926
1993-05-25,24175.0,29622.0,27.81519080644621
1993-06-01,22275.0,33753.0,17.711997855730893
1993-06-08,28164.0,30782.0,32.55436057225182
1993-06-15,32161.0,28493.0,43.0847321338828
1993-06-22,25324.0,5785.0,69.67199383522632
1993-06-29,23633.0,5216.0,67.79240794719738
1993-07-06,25890.0,5829.0,70.54645357992428
1993-07-13,33511.0,5483.0,89.8310253282629
1993-07-20,27966.0,10230.0,74.48238421505859
1993-07-27,32646.0,9696.0,84.24313901681082
1993-08-03,27967.0,15430.0,69.0668743385451
1993-08-10,30313.0,12046.0,80.50879610215858
1993-08-17,29287.0,16044.0,70.47664689790132
1993-08-24,22009.0,26104.0,35.85534854929212
1993-08-31,19751.0,25672.0,32.20910960682122
1993-09-07,24185.0,50098.0,0.0
1993-09-14,24419.0,61405.0,0.0
1993-09-21,4003.0,40203.0,1.2089703756114067
1993-09-28,4168.0,40939.0,0.33069800350693696
1993-10-05,3832.0,38576.0,3.4484880179653614
1993-10-12,3939.0,48666.0,0.0
1993-10-19,13927.0,29097.0,40.62538657136967
1993-10-26,23827.0,16697.0,71.27620094838842
1993-11-02,37555.0,10994.0,97.98364373582572
1993-11-09,40794.0,11610.0,100.0
1993-11-16,52018.0,9298.0,100.0
1993-11-23,48430.0,11699.0,93.15128020400928
1993-11-30,45480.0,12891.0,88.41469690212357
1993-12-07,36857.0,28542.0,60.65616887943554
1993-12-14,33413.0,36486.0,47.633423673768114
1993-12-21,10007.0,16019.0,44.27253079007856
1993-12-28,7753.0,30832.0,24.75556622868709
1994-01-04,12360.0,22017.0,40.10429174242684
1994-01-11,13737.0,20937.0,42.91399361899207
1994-01-18,17954.0,15159.0,54.34377394307409
1994-01-25,22691.0,15627.0,59.22558807048841
1994-02-01,17989.0,20395.0,48.39617139524512
1994-02-08,21724.0,22582.0,50.166386496963874
1994-02-15,22510.0,20943.0,52.93949477969513
